,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,76,0.5788496923696165,0.5800965266892171,0.5782828282828283,0.5782608695652174,0.5782608695652174,0.5752298133776792,0.575981514508821,"[[38, 7, 5, 16], [12, 30, 4, 8], [3, 2, 42, 8], [9, 6, 17, 23]]",0.59375,0.5757575757575758,0.6129032258064516,0.606060606060606,0.5555555555555556,0.6666666666666666,0.6829268292682927,0.7636363636363637,0.6176470588235294,0.41818181818181815,0.41818181818181815,0.41818181818181815,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,77,0.6617192331478046,0.661947189023601,0.6574210490232163,0.6604651162790698,0.6604651162790698,0.6574262524719842,0.659044881523611,"[[31, 7, 8, 6], [6, 38, 6, 5], [2, 4, 43, 8], [5, 7, 9, 30]]",0.6458333333333334,0.5961538461538461,0.7045454545454546,0.6846846846846847,0.6909090909090909,0.6785714285714286,0.6991869918699187,0.7543859649122807,0.6515151515151515,0.6000000000000001,0.5882352941176471,0.6122448979591837,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,78,0.6236426559597291,0.6222820431800477,0.6312786351579456,0.6272727272727273,0.6272727272727273,0.6196237532903475,0.616763373794454,"[[35, 6, 4, 7], [9, 35, 4, 7], [1, 3, 46, 5], [10, 6, 20, 22]]",0.6542056074766355,0.6730769230769231,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.7,0.7131782945736433,0.8363636363636363,0.6216216216216216,0.4444444444444444,0.3793103448275862,0.5365853658536586,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,79,0.6045531373261201,0.6067645188276771,0.5973987758945386,0.5964125560538116,0.5964125560538116,0.5977061806280213,0.5982412852462139,"[[37, 5, 2, 10], [10, 32, 6, 11], [5, 3, 35, 13], [8, 7, 10, 29]]",0.6491228070175439,0.6851851851851852,0.6166666666666667,0.6037735849056605,0.5423728813559322,0.6808510638297872,0.6422018348623852,0.625,0.660377358490566,0.4957264957264957,0.5370370370370371,0.4603174603174603,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,80,0.6213939180687948,0.6241823695754641,0.6209394758353769,0.6233183856502242,0.6233183856502242,0.6192138471550237,0.6217734999059189,"[[43, 8, 4, 5], [11, 35, 1, 5], [6, 4, 35, 13], [6, 11, 10, 26]]",0.6825396825396826,0.7166666666666667,0.6515151515151515,0.6363636363636364,0.6730769230769231,0.603448275862069,0.6481481481481481,0.603448275862069,0.7,0.5098039215686275,0.49056603773584906,0.5306122448979592,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,81,0.593012360446571,0.5940432476540187,0.5914772727272728,0.5906976744186047,0.5906976744186047,0.5917215886427095,0.5918238235266834,"[[33, 7, 5, 15], [10, 30, 0, 8], [5, 4, 38, 8], [7, 7, 12, 26]]",0.5739130434782609,0.55,0.6,0.625,0.625,0.625,0.6909090909090909,0.6909090909090909,0.6909090909090909,0.4770642201834862,0.5,0.45614035087719296,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,82,0.6589627058605302,0.6593040949227886,0.6508566433566434,0.6509433962264151,0.6509433962264151,0.6516159016159015,0.6519214632422179,"[[34, 5, 2, 9], [13, 31, 2, 6], [1, 3, 41, 10], [10, 2, 11, 32]]",0.6296296296296295,0.68,0.5862068965517241,0.6666666666666667,0.5961538461538461,0.7560975609756098,0.7387387387387387,0.7454545454545455,0.7321428571428571,0.5714285714285714,0.5818181818181818,0.5614035087719298,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,83,0.6708329918583553,0.6729455723733485,0.6707100363766632,0.6727272727272727,0.6727272727272727,0.6703669804113755,0.6724208573184458,"[[36, 9, 4, 8], [5, 36, 3, 9], [3, 4, 45, 6], [9, 3, 9, 31]]",0.6545454545454544,0.631578947368421,0.6792452830188679,0.6857142857142857,0.6792452830188679,0.6923076923076923,0.7563025210084033,0.7758620689655172,0.7377049180327869,0.5849056603773585,0.5961538461538461,0.5740740740740741,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,84,0.5954330271596557,0.5946931601182985,0.602673198244033,0.5990783410138248,0.5990783410138248,0.5967064190666503,0.5944164414506057,"[[34, 11, 4, 4], [8, 30, 3, 9], [5, 0, 41, 9], [13, 10, 11, 25]]",0.6017699115044247,0.6415094339622641,0.5666666666666667,0.5940594059405941,0.6,0.5882352941176471,0.7192982456140351,0.7454545454545455,0.6949152542372882,0.4716981132075472,0.423728813559322,0.5319148936170213,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,85,0.6149896800825594,0.6157729618163055,0.6124700956937799,0.6133333333333333,0.6133333333333333,0.6132252660167072,0.6140495779748116,"[[37, 7, 5, 8], [8, 35, 4, 9], [3, 4, 38, 12], [9, 5, 13, 28]]",0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6542056074766356,0.625,0.6862745098039216,0.6495726495726496,0.6666666666666666,0.6333333333333333,0.5,0.509090909090909,0.49122807017543857,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,86,0.6131333674669094,0.6110038569291983,0.6142168051452158,0.6130434782608696,0.6130434782608696,0.611651869787463,0.610014059959528,"[[38, 6, 5, 9], [12, 31, 4, 6], [0, 4, 43, 11], [10, 6, 16, 29]]",0.6440677966101694,0.6551724137931034,0.6333333333333333,0.62,0.5849056603773585,0.6595744680851063,0.6825396825396826,0.7413793103448276,0.6323529411764706,0.5,0.47540983606557374,0.5272727272727272,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,87,0.6201457893140171,0.6186584038290612,0.614733950260266,0.6153846153846154,0.6153846153846154,0.6159619792257844,0.6156000551950965,"[[39, 7, 5, 6], [8, 31, 3, 10], [6, 3, 36, 11], [9, 3, 14, 30]]",0.6554621848739496,0.6842105263157895,0.6290322580645161,0.6458333333333334,0.5961538461538461,0.7045454545454546,0.6315789473684211,0.6428571428571429,0.6206896551724138,0.5309734513274336,0.5357142857142857,0.5263157894736842,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,88,0.585004783277948,0.5846233265187274,0.5897338772338773,0.5879629629629629,0.5879629629629629,0.5853515934675757,0.5842866758862874,"[[27, 12, 7, 9], [6, 39, 4, 5], [5, 1, 35, 11], [9, 6, 14, 26]]",0.5294117647058822,0.4909090909090909,0.574468085106383,0.6964285714285714,0.7222222222222222,0.6724137931034483,0.6250000000000001,0.6730769230769231,0.5833333333333334,0.49056603773584906,0.4727272727272727,0.5098039215686274,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,89,0.6691586430810569,0.6685469779604631,0.6721804516663474,0.6696428571428571,0.6696428571428571,0.6701423369745118,0.668578876436374,"[[43, 5, 4, 6], [5, 39, 2, 10], [2, 4, 37, 8], [6, 10, 12, 31]]",0.7543859649122806,0.7413793103448276,0.7678571428571429,0.6842105263157895,0.6964285714285714,0.6724137931034483,0.6981132075471698,0.7254901960784313,0.6727272727272727,0.543859649122807,0.5254237288135594,0.5636363636363636,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,90,0.6279885912698413,0.6308828048180923,0.6259081949553638,0.6238938053097345,0.6238938053097345,0.6225213265727101,0.6230629484415906,"[[35, 6, 6, 4], [13, 35, 4, 7], [5, 3, 41, 9], [11, 5, 12, 30]]",0.6086956521739131,0.6862745098039216,0.546875,0.6481481481481481,0.5932203389830508,0.7142857142857143,0.6776859504132232,0.7068965517241379,0.6507936507936508,0.5555555555555556,0.5172413793103449,0.6,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,91,0.6211881143928321,0.6211357630374365,0.6253367003367003,0.6255707762557078,0.6255707762557078,0.6216392830470501,0.6217292261314072,"[[38, 9, 4, 4], [9, 31, 2, 12], [3, 3, 42, 7], [9, 6, 14, 26]]",0.6666666666666665,0.6909090909090909,0.6440677966101694,0.6019417475728156,0.5740740740740741,0.6326530612244898,0.7179487179487181,0.7636363636363637,0.6774193548387096,0.5,0.4727272727272727,0.5306122448979592,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,92,0.650016041877744,0.6498329205598709,0.6517162899642616,0.6481481481481481,0.6481481481481481,0.6475573847624926,0.6457455026999321,"[[34, 10, 4, 10], [13, 33, 7, 3], [4, 1, 41, 5], [5, 3, 11, 32]]",0.5964912280701754,0.5862068965517241,0.6071428571428571,0.6407766990291263,0.5892857142857143,0.7021276595744681,0.7192982456140351,0.803921568627451,0.6507936507936508,0.6336633663366336,0.6274509803921569,0.64,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,93,0.6557769680106869,0.6568100689278954,0.6569735755435855,0.6575342465753424,0.6575342465753424,0.6551232405187779,0.6559292668270411,"[[40, 8, 2, 4], [9, 36, 3, 9], [5, 2, 40, 8], [8, 7, 10, 28]]",0.689655172413793,0.7407407407407407,0.6451612903225806,0.6545454545454544,0.631578947368421,0.6792452830188679,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5490196078431372,0.5283018867924528,0.5714285714285714,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,94,0.6352244839715359,0.6375640133206487,0.6458478471214321,0.6507177033492823,0.6507177033492823,0.6367188345563565,0.6403782718341764,"[[38, 6, 3, 6], [6, 35, 3, 8], [2, 2, 45, 5], [9, 10, 13, 18]]",0.7037037037037037,0.7169811320754716,0.6909090909090909,0.6666666666666667,0.6730769230769231,0.660377358490566,0.7627118644067796,0.8333333333333334,0.703125,0.4137931034482759,0.36,0.4864864864864865,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,95,0.6659757335724716,0.6651001525514714,0.6678541366041366,0.6666666666666666,0.6666666666666666,0.6663787349367641,0.6653506167196519,"[[35, 8, 6, 6], [8, 38, 2, 6], [0, 2, 42, 10], [12, 4, 9, 31]]",0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7169811320754716,0.7037037037037037,0.7307692307692307,0.7433628318584071,0.7777777777777778,0.711864406779661,0.5688073394495413,0.5535714285714286,0.5849056603773585,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,96,0.5704840746171391,0.5693588373051475,0.5778728933901347,0.5753424657534246,0.5753424657534246,0.572561009814224,0.5707379414022553,"[[30, 9, 8, 11], [8, 34, 3, 7], [4, 4, 39, 7], [12, 8, 12, 23]]",0.5357142857142857,0.5172413793103449,0.5555555555555556,0.6355140186915889,0.6538461538461539,0.6181818181818182,0.6724137931034483,0.7222222222222222,0.6290322580645161,0.44660194174757284,0.41818181818181815,0.4791666666666667,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,97,0.6939162519826135,0.6942001473484805,0.6896401118099231,0.6901408450704225,0.6901408450704225,0.6905598083253918,0.6909551837547316,"[[36, 3, 4, 10], [11, 37, 0, 5], [1, 2, 43, 8], [8, 4, 10, 31]]",0.6605504587155964,0.6792452830188679,0.6428571428571429,0.7474747474747474,0.6981132075471698,0.8043478260869565,0.7747747747747747,0.7962962962962963,0.7543859649122807,0.5794392523364486,0.5849056603773585,0.5740740740740741,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,98,0.6371569953236781,0.6373348088175048,0.6432065814061336,0.6422018348623854,0.6422018348623854,0.6380706075343613,0.63773904446991,"[[37, 7, 6, 9], [7, 37, 3, 7], [2, 2, 42, 6], [12, 6, 11, 24]]",0.6324786324786326,0.6271186440677966,0.6379310344827587,0.6981132075471698,0.6851851851851852,0.7115384615384616,0.7368421052631579,0.8076923076923077,0.6774193548387096,0.4848484848484848,0.4528301886792453,0.5217391304347826,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,99,0.6168985776128633,0.6160026835409489,0.6160874603392444,0.6160714285714286,0.6160714285714286,0.6162306232195573,0.6157812304642324,"[[29, 9, 3, 11], [9, 40, 3, 5], [2, 1, 39, 14], [9, 10, 10, 30]]",0.5742574257425743,0.5576923076923077,0.5918367346938775,0.6837606837606838,0.7017543859649122,0.6666666666666666,0.7027027027027026,0.6964285714285714,0.7090909090909091,0.5042016806722689,0.5084745762711864,0.5,"{""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
